id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0051619,2019,20,24,20–24,M,C,384.25191709873576
0051719,2019,20,24,20–24,M,C,384.25191709873576
0051819,2019,20,24,20–24,M,C,384.25191709873576
0051919,2019,20,24,20–24,M,C,384.25191709873576
0052019,2019,20,24,20–24,M,N,2158.6115189427314
0052119,2019,20,24,20–24,M,N,2158.6115189427314
0052219,2019,20,24,20–24,M,N,2158.6115189427314
0052319,2019,20,24,20–24,M,N,2158.6115189427314
0052419,2019,20,24,20–24,M,N,2158.6115189427314
0052519,2019,20,24,20–24,M,N,2158.6115189427314
0052619,2019,20,24,20–24,M,N,2158.6115189427314
0052719,2019,20,24,20–24,M,N,2158.6115189427314
0052819,2019,20,24,20–24,M,N,2158.6115189427314
0052919,2019,20,24,20–24,M,N,2158.6115189427314
0053019,2019,20,24,20–24,M,N,2158.6115189427314
0053119,2019,20,24,20–24,M,N,2158.6115189427314
0053219,2019,20,24,20–24,M,N,2158.6115189427314
0053319,2019,20,24,20–24,M,N,2158.6115189427314
0053419,2019,20,24,20–24,M,N,2158.6115189427314
0053519,2019,20,24,20–24,M,N,2158.6115189427314
0053619,2019,20,24,20–24,M,N,2158.6115189427314
0053719,2019,20,24,20–24,M,N,2158.6115189427314
0053819,2019,20,24,20–24,M,N,2158.6115189427314
0053919,2019,20,24,20–24,M,N,2158.6115189427314
0054019,2019,20,24,20–24,M,N,2158.6115189427314
0054119,2019,20,24,20–24,M,N,2158.6115189427314
0054219,2019,20,24,20–24,M,N,2158.6115189427314
0054319,2019,20,24,20–24,M,N,2158.6115189427314
0054419,2019,20,24,20–24,M,N,2158.6115189427314
0054519,2019,20,24,20–24,M,N,2158.6115189427314
0054619,2019,20,24,20–24,M,N,2158.6115189427314
0054719,2019,20,24,20–24,M,N,2158.6115189427314
0054819,2019,20,24,20–24,M,N,2158.6115189427314
0054919,2019,20,24,20–24,M,N,2158.6115189427314
0055019,2019,20,24,20–24,M,N,2158.6115189427314
0055119,2019,20,24,20–24,M,N,2158.6115189427314
0055219,2019,20,24,20–24,M,N,2158.6115189427314
0055319,2019,20,24,20–24,M,N,2158.6115189427314
0055419,2019,20,24,20–24,M,N,2158.6115189427314
0055519,2019,20,24,20–24,M,N,2158.6115189427314
0055619,2019,20,24,20–24,M,N,2158.6115189427314
0055719,2019,20,24,20–24,M,N,2158.6115189427314
0055819,2019,20,24,20–24,M,N,2158.6115189427314
0055919,2019,20,24,20–24,M,N,2158.6115189427314
0056019,2019,20,24,20–24,M,N,2158.6115189427314
0056119,2019,20,24,20–24,M,N,2158.6115189427314
0056219,2019,20,24,20–24,M,N,2158.6115189427314
0056319,2019,20,24,20–24,M,N,2158.6115189427314
0056419,2019,20,24,20–24,M,N,2158.6115189427314
0056519,2019,20,24,20–24,M,N,2158.6115189427314
0056619,2019,20,24,20–24,M,N,2158.6115189427314
0056719,2019,20,24,20–24,M,N,2158.6115189427314
0056819,2019,20,24,20–24,M,N,2158.6115189427314
0056919,2019,20,24,20–24,M,N,2158.6115189427314
0057019,2019,20,24,20–24,M,N,2158.6115189427314
0057119,2019,20,24,20–24,M,N,2158.6115189427314
0057219,2019,20,24,20–24,M,N,2158.6115189427314
0057319,2019,20,24,20–24,M,N,2158.6115189427314
0057419,2019,20,24,20–24,M,N,2158.6115189427314
0057519,2019,20,24,20–24,M,N,2158.6115189427314
0057619,2019,20,24,20–24,M,N,2158.6115189427314
0057719,2019,20,24,20–24,M,N,2158.6115189427314
0057819,2019,20,24,20–24,M,N,2158.6115189427314
0057919,2019,20,24,20–24,M,N,2158.6115189427314
0058019,2019,20,24,20–24,M,N,2158.6115189427314
0058119,2019,20,24,20–24,M,N,2158.6115189427314
0058219,2019,20,24,20–24,M,N,2158.6115189427314
0058319,2019,20,24,20–24,M,N,2158.6115189427314
0058419,2019,20,24,20–24,M,N,2158.6115189427314
0058519,2019,20,24,20–24,M,N,2158.6115189427314
0058619,2019,20,24,20–24,M,N,2158.6115189427314
0058719,2019,20,24,20–24,M,N,2158.6115189427314
0058819,2019,20,24,20–24,M,N,2158.6115189427314
0058919,2019,20,24,20–24,M,N,2158.6115189427314
0059019,2019,20,24,20–24,M,N,2158.6115189427314
0059119,2019,20,24,20–24,M,N,2158.6115189427314
0059219,2019,20,24,20–24,M,N,2158.6115189427314
0059319,2019,20,24,20–24,M,N,2158.6115189427314
0059419,2019,20,24,20–24,M,N,2158.6115189427314
0059519,2019,20,24,20–24,M,N,2158.6115189427314
0059619,2019,20,24,20–24,M,N,2158.6115189427314
0059719,2019,20,24,20–24,M,N,2158.6115189427314
0059819,2019,20,24,20–24,M,N,2158.6115189427314
0059919,2019,20,24,20–24,M,N,2158.6115189427314
0060019,2019,20,24,20–24,M,N,2158.6115189427314
0060119,2019,20,24,20–24,M,N,2158.6115189427314
0060219,2019,20,24,20–24,M,N,2158.6115189427314
0060319,2019,20,24,20–24,M,N,2158.6115189427314
0060419,2019,20,24,20–24,M,N,2158.6115189427314
0060519,2019,20,24,20–24,M,N,2158.6115189427314
0060619,2019,20,24,20–24,M,N,2158.6115189427314
0060719,2019,20,24,20–24,M,N,2158.6115189427314
0060819,2019,20,24,20–24,M,N,2158.6115189427314
0060919,2019,20,24,20–24,M,N,2158.6115189427314
0061019,2019,20,24,20–24,M,N,2158.6115189427314
0061119,2019,20,24,20–24,M,N,2158.6115189427314
0061219,2019,20,24,20–24,M,N,2158.6115189427314
0061319,2019,20,24,20–24,M,N,2158.6115189427314
0061419,2019,20,24,20–24,M,N,2158.6115189427314
0061519,2019,20,24,20–24,M,N,2158.6115189427314
0061619,2019,20,24,20–24,M,N,2158.6115189427314
0061719,2019,20,24,20–24,M,N,2158.6115189427314
0061819,2019,20,24,20–24,M,N,2158.6115189427314
0061919,2019,20,24,20–24,M,N,2158.6115189427314
0062019,2019,20,24,20–24,M,N,2158.6115189427314
0062119,2019,20,24,20–24,M,N,2158.6115189427314
0062219,2019,20,24,20–24,M,N,2158.6115189427314
0062319,2019,20,24,20–24,M,N,2158.6115189427314
0062419,2019,20,24,20–24,M,N,2158.6115189427314
0062519,2019,20,24,20–24,M,N,2158.6115189427314
0062619,2019,20,24,20–24,M,N,2158.6115189427314
0062719,2019,20,24,20–24,M,N,2158.6115189427314
0062819,2019,20,24,20–24,M,N,2158.6115189427314
0062919,2019,20,24,20–24,M,N,2158.6115189427314
0063019,2019,20,24,20–24,M,N,2158.6115189427314
0063119,2019,20,24,20–24,M,N,2158.6115189427314
0063219,2019,20,24,20–24,M,N,2158.6115189427314
0063319,2019,20,24,20–24,M,N,2158.6115189427314
0063419,2019,20,24,20–24,M,N,2158.6115189427314
0063519,2019,20,24,20–24,M,N,2158.6115189427314
0063619,2019,20,24,20–24,M,N,2158.6115189427314
0063719,2019,20,24,20–24,M,N,2158.6115189427314
0063819,2019,20,24,20–24,M,N,2158.6115189427314
0063919,2019,20,24,20–24,M,N,2158.6115189427314
0064019,2019,20,24,20–24,M,N,2158.6115189427314
0064119,2019,20,24,20–24,M,N,2158.6115189427314
0064219,2019,20,24,20–24,M,N,2158.6115189427314
0064319,2019,20,24,20–24,M,N,2158.6115189427314
0064419,2019,20,24,20–24,M,N,2158.6115189427314
0064519,2019,20,24,20–24,M,N,2158.6115189427314
0064619,2019,20,24,20–24,M,N,2158.6115189427314
0064719,2019,20,24,20–24,M,N,2158.6115189427314
0064819,2019,20,24,20–24,M,N,2158.6115189427314
0064919,2019,20,24,20–24,M,N,2158.6115189427314
0065019,2019,20,24,20–24,M,N,2158.6115189427314
0065119,2019,20,24,20–24,M,N,2158.6115189427314
0065219,2019,20,24,20–24,M,N,2158.6115189427314
0065319,2019,20,24,20–24,M,N,2158.6115189427314
0065419,2019,20,24,20–24,M,N,2158.6115189427314
0065519,2019,20,24,20–24,M,N,2158.6115189427314
0065619,2019,20,24,20–24,M,N,2158.6115189427314
0065719,2019,20,24,20–24,M,N,2158.6115189427314
0065819,2019,20,24,20–24,M,N,2158.6115189427314
0065919,2019,20,24,20–24,M,N,2158.6115189427314
0066019,2019,20,24,20–24,M,N,2158.6115189427314
0066119,2019,20,24,20–24,M,N,2158.6115189427314
0066219,2019,20,24,20–24,M,N,2158.6115189427314
0066319,2019,20,24,20–24,M,N,2158.6115189427314
0066419,2019,20,24,20–24,M,N,2158.6115189427314
0066519,2019,20,24,20–24,M,N,2158.6115189427314
0066619,2019,20,24,20–24,M,N,2158.6115189427314
0066719,2019,20,24,20–24,M,N,2158.6115189427314
0066819,2019,20,24,20–24,M,N,2158.6115189427314
0066919,2019,20,24,20–24,M,N,2158.6115189427314
0067019,2019,20,24,20–24,M,N,2158.6115189427314
0067119,2019,20,24,20–24,M,N,2158.6115189427314
0067219,2019,20,24,20–24,M,N,2158.6115189427314
0067319,2019,20,24,20–24,M,N,2158.6115189427314
0067419,2019,20,24,20–24,M,N,2158.6115189427314
0067519,2019,20,24,20–24,M,N,2158.6115189427314
0067619,2019,20,24,20–24,M,N,2158.6115189427314
0067719,2019,20,24,20–24,M,N,2158.6115189427314
0067819,2019,20,24,20–24,M,N,2158.6115189427314
0067919,2019,20,24,20–24,M,N,2158.6115189427314
0068019,2019,20,24,20–24,M,N,2158.6115189427314
0068119,2019,20,24,20–24,M,N,2158.6115189427314
0068219,2019,20,24,20–24,M,N,2158.6115189427314
0068319,2019,20,24,20–24,M,N,2158.6115189427314
0068419,2019,20,24,20–24,M,N,2158.6115189427314
0068519,2019,20,24,20–24,M,N,2158.6115189427314
0068619,2019,20,24,20–24,M,N,2158.6115189427314
0068719,2019,20,24,20–24,M,N,2158.6115189427314
0068819,2019,20,24,20–24,M,N,2158.6115189427314
0068919,2019,20,24,20–24,M,N,2158.6115189427314
0069019,2019,20,24,20–24,M,N,2158.6115189427314
0069119,2019,20,24,20–24,M,N,2158.6115189427314
0069219,2019,20,24,20–24,M,N,2158.6115189427314
0069319,2019,20,24,20–24,M,N,2158.6115189427314
0069419,2019,20,24,20–24,M,N,2158.6115189427314
0069519,2019,20,24,20–24,M,N,2158.6115189427314
0069619,2019,20,24,20–24,M,N,2158.6115189427314
0069719,2019,20,24,20–24,M,N,2158.6115189427314
0069819,2019,20,24,20–24,M,N,2158.6115189427314
0069919,2019,20,24,20–24,M,N,2158.6115189427314
0070019,2019,20,24,20–24,M,N,2158.6115189427314
0070119,2019,20,24,20–24,M,N,2158.6115189427314
0070219,2019,20,24,20–24,M,N,2158.6115189427314
0070319,2019,20,24,20–24,M,N,2158.6115189427314
0070419,2019,20,24,20–24,M,N,2158.6115189427314
0070519,2019,20,24,20–24,M,N,2158.6115189427314
0070619,2019,20,24,20–24,M,N,2158.6115189427314
0070719,2019,20,24,20–24,M,N,2158.6115189427314
0070819,2019,20,24,20–24,M,N,2158.6115189427314
0070919,2019,20,24,20–24,M,N,2158.6115189427314
0071019,2019,20,24,20–24,M,N,2158.6115189427314
0071119,2019,20,24,20–24,M,N,2158.6115189427314
0071219,2019,20,24,20–24,M,N,2158.6115189427314
0071319,2019,20,24,20–24,M,N,2158.6115189427314
0071419,2019,20,24,20–24,M,N,2158.6115189427314
0071519,2019,20,24,20–24,M,N,2158.6115189427314
0071619,2019,20,24,20–24,M,N,2158.6115189427314
0071719,2019,20,24,20–24,M,N,2158.6115189427314
0071819,2019,20,24,20–24,M,N,2158.6115189427314
0071919,2019,20,24,20–24,M,N,2158.6115189427314
0072019,2019,20,24,20–24,M,N,2158.6115189427314
0072119,2019,20,24,20–24,M,N,2158.6115189427314
0072219,2019,20,24,20–24,M,N,2158.6115189427314
0072319,2019,20,24,20–24,M,N,2158.6115189427314
0072419,2019,20,24,20–24,M,N,2158.6115189427314
0072519,2019,20,24,20–24,M,N,2158.6115189427314
0072619,2019,20,24,20–24,M,N,2158.6115189427314
0072719,2019,20,24,20–24,M,N,2158.6115189427314
0072819,2019,20,24,20–24,M,N,2158.6115189427314
0072919,2019,20,24,20–24,M,N,2158.6115189427314
0073019,2019,20,24,20–24,M,N,2158.6115189427314
0073119,2019,20,24,20–24,M,N,2158.6115189427314
0073219,2019,20,24,20–24,M,N,2158.6115189427314
0073319,2019,20,24,20–24,M,N,2158.6115189427314
0073419,2019,20,24,20–24,M,N,2158.6115189427314
0073519,2019,20,24,20–24,M,N,2158.6115189427314
0073619,2019,20,24,20–24,M,N,2158.6115189427314
0073719,2019,20,24,20–24,M,N,2158.6115189427314
0073819,2019,20,24,20–24,M,N,2158.6115189427314
0073919,2019,20,24,20–24,M,N,2158.6115189427314
0074019,2019,20,24,20–24,M,N,2158.6115189427314
0074119,2019,20,24,20–24,M,N,2158.6115189427314
0074219,2019,20,24,20–24,M,N,2158.6115189427314
0074319,2019,20,24,20–24,M,N,2158.6115189427314
0074419,2019,20,24,20–24,M,N,2158.6115189427314
0074519,2019,20,24,20–24,M,N,2158.6115189427314
0074619,2019,20,24,20–24,M,N,2158.6115189427314
0074719,2019,25,29,25–29,M,C,383.7664691929889
0074819,2019,25,29,25–29,M,C,383.7664691929889
0074919,2019,25,29,25–29,M,C,383.7664691929889
0075019,2019,25,29,25–29,M,C,383.7664691929889
0075119,2019,25,29,25–29,M,C,383.7664691929889
0075219,2019,25,29,25–29,M,C,383.7664691929889
0075319,2019,25,29,25–29,M,C,383.7664691929889
0075419,2019,25,29,25–29,M,C,383.7664691929889
0075519,2019,25,29,25–29,M,C,383.7664691929889
0075619,2019,25,29,25–29,M,C,383.7664691929889
0075719,2019,25,29,25–29,M,C,383.7664691929889
0075819,2019,25,29,25–29,M,C,383.7664691929889
0075919,2019,25,29,25–29,M,C,383.7664691929889
0076019,2019,25,29,25–29,M,C,383.7664691929889
0076119,2019,25,29,25–29,M,C,383.7664691929889
0076219,2019,25,29,25–29,M,C,383.7664691929889
0076319,2019,25,29,25–29,M,C,383.7664691929889
0076419,2019,25,29,25–29,M,C,383.7664691929889
0076519,2019,25,29,25–29,M,C,383.7664691929889
0076619,2019,25,29,25–29,M,C,383.7664691929889
0076719,2019,25,29,25–29,M,C,383.7664691929889
0076819,2019,25,29,25–29,M,C,383.7664691929889
0076919,2019,25,29,25–29,M,C,383.7664691929889
0077019,2019,25,29,25–29,M,C,383.7664691929889
0077119,2019,25,29,25–29,M,C,383.7664691929889
0077219,2019,25,29,25–29,M,C,383.7664691929889
0077319,2019,25,29,25–29,M,C,383.7664691929889
0077419,2019,25,29,25–29,M,C,383.7664691929889
0077519,2019,25,29,25–29,M,C,383.7664691929889
0077619,2019,25,29,25–29,M,C,383.7664691929889
0077719,2019,25,29,25–29,M,C,383.7664691929889
0077819,2019,25,29,25–29,M,C,383.7664691929889
0077919,2019,25,29,25–29,M,C,383.7664691929889
0078019,2019,25,29,25–29,M,C,383.7664691929889
0078119,2019,25,29,25–29,M,C,383.7664691929889
0078219,2019,25,29,25–29,M,C,383.7664691929889
0078319,2019,25,29,25–29,M,C,383.7664691929889
0078419,2019,25,29,25–29,M,C,383.7664691929889
0078519,2019,25,29,25–29,M,C,383.7664691929889
0078619,2019,25,29,25–29,M,C,383.7664691929889
0078719,2019,25,29,25–29,M,C,383.7664691929889
0078819,2019,25,29,25–29,M,C,383.7664691929889
0078919,2019,25,29,25–29,M,C,383.7664691929889
0079019,2019,25,29,25–29,M,C,383.7664691929889
0079119,2019,25,29,25–29,M,C,383.7664691929889
0079219,2019,25,29,25–29,M,C,383.7664691929889
0079319,2019,25,29,25–29,M,C,383.7664691929889
0079419,2019,25,29,25–29,M,C,383.7664691929889
0079519,2019,25,29,25–29,M,C,383.7664691929889
0079619,2019,25,29,25–29,M,C,383.7664691929889
0079719,2019,25,29,25–29,M,C,383.7664691929889
0079819,2019,25,29,25–29,M,C,383.7664691929889
0079919,2019,25,29,25–29,M,C,383.7664691929889
0080019,2019,25,29,25–29,M,C,383.7664691929889
0080119,2019,25,29,25–29,M,C,383.7664691929889
0080219,2019,25,29,25–29,M,C,383.7664691929889
0080319,2019,25,29,25–29,M,C,383.7664691929889
0080419,2019,25,29,25–29,M,C,383.7664691929889
0080519,2019,25,29,25–29,M,C,383.7664691929889
0080619,2019,25,29,25–29,M,C,383.7664691929889
0080719,2019,25,29,25–29,M,C,383.7664691929889
0080819,2019,25,29,25–29,M,C,383.7664691929889
0080919,2019,25,29,25–29,M,C,383.7664691929889
0081019,2019,25,29,25–29,M,C,383.7664691929889
0081119,2019,25,29,25–29,M,C,383.7664691929889
0081219,2019,25,29,25–29,M,C,383.7664691929889
0081319,2019,25,29,25–29,M,C,383.7664691929889
0081419,2019,25,29,25–29,M,C,383.7664691929889
0081519,2019,25,29,25–29,M,C,383.7664691929889
0081619,2019,25,29,25–29,M,C,383.7664691929889
0081719,2019,25,29,25–29,M,C,383.7664691929889
0081819,2019,25,29,25–29,M,C,383.7664691929889
0081919,2019,25,29,25–29,M,C,383.7664691929889
0082019,2019,25,29,25–29,M,C,383.7664691929889
0082119,2019,25,29,25–29,M,C,383.7664691929889
0082219,2019,25,29,25–29,M,C,383.7664691929889
0082319,2019,25,29,25–29,M,C,383.7664691929889
0082419,2019,25,29,25–29,M,C,383.7664691929889
0082519,2019,25,29,25–29,M,C,383.7664691929889
0082619,2019,25,29,25–29,M,C,383.7664691929889
0082719,2019,25,29,25–29,M,C,383.7664691929889
0082819,2019,25,29,25–29,M,C,383.7664691929889
0082919,2019,25,29,25–29,M,C,383.7664691929889
0083019,2019,25,29,25–29,M,C,383.7664691929889
0083119,2019,25,29,25–29,M,C,383.7664691929889
0083219,2019,25,29,25–29,M,C,383.7664691929889
0083319,2019,25,29,25–29,M,C,383.7664691929889
0083419,2019,25,29,25–29,M,C,383.7664691929889
0083519,2019,25,29,25–29,M,C,383.7664691929889
0083619,2019,25,29,25–29,M,C,383.7664691929889
0083719,2019,25,29,25–29,M,C,383.7664691929889
0083819,2019,25,29,25–29,M,C,383.7664691929889
0083919,2019,25,29,25–29,M,C,383.7664691929889
0084019,2019,25,29,25–29,M,C,383.7664691929889
0084119,2019,25,29,25–29,M,C,383.7664691929889
0084219,2019,25,29,25–29,M,C,383.7664691929889
0084319,2019,25,29,25–29,M,C,383.7664691929889
0084419,2019,25,29,25–29,M,C,383.7664691929889
0084519,2019,25,29,25–29,M,C,383.7664691929889
0084619,2019,25,29,25–29,M,C,383.7664691929889
0084719,2019,25,29,25–29,M,C,383.7664691929889
0084819,2019,25,29,25–29,M,C,383.7664691929889
0084919,2019,25,29,25–29,M,C,383.7664691929889
0085019,2019,25,29,25–29,M,C,383.7664691929889
0085119,2019,25,29,25–29,M,C,383.7664691929889
0085219,2019,25,29,25–29,M,C,383.7664691929889
0085319,2019,25,29,25–29,M,C,383.7664691929889
0085419,2019,25,29,25–29,M,C,383.7664691929889
0085519,2019,25,29,25–29,M,C,383.7664691929889
0085619,2019,25,29,25–29,M,C,383.7664691929889
0085719,2019,25,29,25–29,M,C,383.7664691929889
0085819,2019,25,29,25–29,M,C,383.7664691929889
0085919,2019,25,29,25–29,M,C,383.7664691929889
0086019,2019,25,29,25–29,M,C,383.7664691929889
0086119,2019,25,29,25–29,M,C,383.7664691929889
0086219,2019,25,29,25–29,M,C,383.7664691929889
0086319,2019,25,29,25–29,M,C,383.7664691929889
0086419,2019,25,29,25–29,M,C,383.7664691929889
0086519,2019,25,29,25–29,M,C,383.7664691929889
0086619,2019,25,29,25–29,M,C,383.7664691929889
0086719,2019,25,29,25–29,M,C,383.7664691929889
0086819,2019,25,29,25–29,M,C,383.7664691929889
0086919,2019,25,29,25–29,M,C,383.7664691929889
0087019,2019,25,29,25–29,M,C,383.7664691929889
0087119,2019,25,29,25–29,M,C,383.7664691929889
0087219,2019,25,29,25–29,M,C,383.7664691929889
0087319,2019,25,29,25–29,M,C,383.7664691929889
0087419,2019,25,29,25–29,M,C,383.7664691929889
0087519,2019,25,29,25–29,M,C,383.7664691929889
0087619,2019,25,29,25–29,M,C,383.7664691929889
0087719,2019,25,29,25–29,M,C,383.7664691929889
0087819,2019,25,29,25–29,M,C,383.7664691929889
0087919,2019,25,29,25–29,M,C,383.7664691929889
0088019,2019,25,29,25–29,M,C,383.7664691929889
0088119,2019,25,29,25–29,M,C,383.7664691929889
0088219,2019,25,29,25–29,M,C,383.7664691929889
0088319,2019,25,29,25–29,M,C,383.7664691929889
0088419,2019,25,29,25–29,M,C,383.7664691929889
0088519,2019,25,29,25–29,M,C,383.7664691929889
0088619,2019,25,29,25–29,M,C,383.7664691929889
0088719,2019,25,29,25–29,M,C,383.7664691929889
0088819,2019,25,29,25–29,M,C,383.7664691929889
0088919,2019,25,29,25–29,M,C,383.7664691929889
0089019,2019,25,29,25–29,M,C,383.7664691929889
0089119,2019,25,29,25–29,M,C,383.7664691929889
0089219,2019,25,29,25–29,M,C,383.7664691929889
0089319,2019,25,29,25–29,M,C,383.7664691929889
0089419,2019,25,29,25–29,M,C,383.7664691929889
0089519,2019,25,29,25–29,M,C,383.7664691929889
0089619,2019,25,29,25–29,M,C,383.7664691929889
0089719,2019,25,29,25–29,M,C,383.7664691929889
0089819,2019,25,29,25–29,M,C,383.7664691929889
0089919,2019,25,29,25–29,M,C,383.7664691929889
0090019,2019,25,29,25–29,M,C,383.7664691929889
0090119,2019,25,29,25–29,M,C,383.7664691929889
0090219,2019,25,29,25–29,M,C,383.7664691929889
0090319,2019,25,29,25–29,M,C,383.7664691929889
0090419,2019,25,29,25–29,M,C,383.7664691929889
0090519,2019,25,29,25–29,M,C,383.7664691929889
