id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0021517,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0021617,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,1,0,0
0021717,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0021817,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0021917,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022017,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022117,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022217,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022317,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022417,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022517,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022617,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022717,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022817,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0022917,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023017,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023117,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023217,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023317,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023417,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023517,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023617,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023717,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023817,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0023917,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024017,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024117,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024217,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024317,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024417,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024517,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024617,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024717,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024817,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0024917,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025017,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025117,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025217,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025317,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025417,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025517,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025617,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025717,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025817,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0025917,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026017,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026117,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026217,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026317,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026417,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026517,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026617,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026717,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026817,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0026917,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027017,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027117,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027217,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027317,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027417,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027517,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027617,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027717,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027817,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0027917,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0028017,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0028117,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0028217,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,1,0,0
0028317,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0028417,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,1,0,0
0028517,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0028617,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0028717,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0028817,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0028917,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0029017,2017,15,19,15–19,M,N,1862.330471724138,0.0,N,0.0,0.0,0.003029578,0.996970422,0,0,0
0029117,2017,20,24,20–24,M,C,340.05133105438665,22147.060385993955,C,2436.176642459335,0.0,0.004339466,0.995660534,0,0,0
0029217,2017,20,24,20–24,M,C,340.05133105438665,14894.93584640898,C,1638.442943104988,0.0,0.004339466,0.995660534,0,0,0
0029317,2017,20,24,20–24,M,C,340.05133105438665,5153.90053012514,C,566.9290583137654,0.0,0.004339466,0.995660534,0,0,0
0029417,2017,20,24,20–24,M,C,340.05133105438665,34424.203723210274,C,3786.6624095531306,0.0,0.004339466,0.995660534,0,0,0
0029517,2017,20,24,20–24,M,C,340.05133105438665,5538.524652837103,C,609.2377118120813,0.0,0.004339466,0.995660534,0,0,0
0029617,2017,20,24,20–24,M,C,340.05133105438665,15714.932486981883,C,1728.642573568007,0.0,0.004339466,0.995660534,0,0,0
0029717,2017,20,24,20–24,M,C,340.05133105438665,10785.864899449962,C,1186.4451389394958,0.0,0.004339466,0.995660534,0,0,0
0029817,2017,20,24,20–24,M,C,340.05133105438665,5364.015619175582,C,590.041718109314,0.0,0.004339466,0.995660534,0,0,0
0029917,2017,20,24,20–24,M,C,340.05133105438665,12638.623237592023,C,1390.2485561351225,0.0,0.004339466,0.995660534,0,0,0
0030017,2017,20,24,20–24,M,C,340.05133105438665,12857.210548787705,C,1414.2931603666475,0.0,0.004339466,0.995660534,0,0,0
0030117,2017,20,24,20–24,M,C,340.05133105438665,14152.978350256371,C,1556.827618528201,0.0,0.004339466,0.995660534,0,0,0
0030217,2017,20,24,20–24,M,C,340.05133105438665,35728.2202723121,C,3930.1042299543305,0.0,0.004339466,0.995660534,0,0,0
0030317,2017,20,24,20–24,M,C,340.05133105438665,7128.055546239868,C,784.0861100863855,0.0,0.004339466,0.995660534,0,0,0
0030417,2017,20,24,20–24,M,C,340.05133105438665,5327.1195744093475,C,585.9831531850282,0.0,0.004339466,0.995660534,0,0,0
0030517,2017,20,24,20–24,M,C,340.05133105438665,7588.260106777417,C,834.7086117455158,0.0,0.004339466,0.995660534,0,0,0
0030617,2017,20,24,20–24,M,C,340.05133105438665,9201.11058250358,C,1012.1221640753938,0.0,0.004339466,0.995660534,0,0,0
0030717,2017,20,24,20–24,M,C,340.05133105438665,52911.97330853724,C,5820.317063939096,0.0,0.004339466,0.995660534,0,0,0
0030817,2017,20,24,20–24,M,C,340.05133105438665,4027.5242576848286,C,443.02766834533116,0.0,0.004339466,0.995660534,0,0,0
0030917,2017,20,24,20–24,M,C,340.05133105438665,5927.044906298459,C,651.9749396928305,0.0,0.004339466,0.995660534,0,0,0
0031017,2017,20,24,20–24,M,C,340.05133105438665,26132.901359512754,C,2874.619149546403,0.0,0.004339466,0.995660534,0,0,0
0031117,2017,20,24,20–24,M,C,340.05133105438665,2274.1733171120395,C,250.15906488232437,0.0,0.004339466,0.995660534,0,0,0
0031217,2017,20,24,20–24,M,C,340.05133105438665,6889.114730140241,C,757.8026203154265,0.0,0.004339466,0.995660534,0,0,0
0031317,2017,20,24,20–24,M,C,340.05133105438665,9649.60403057792,C,1061.4564433635712,0.0,0.004339466,0.995660534,0,0,0
0031417,2017,20,24,20–24,M,C,340.05133105438665,6177.842325220353,C,679.5626557742388,0.0,0.004339466,0.995660534,0,0,0
0031517,2017,20,24,20–24,M,C,340.05133105438665,5342.776781996777,C,587.7054460196454,0.0,0.004339466,0.995660534,0,0,0
0031617,2017,20,24,20–24,M,C,340.05133105438665,1356.3888915351904,C,149.20277806887094,0.0,0.004339466,0.995660534,0,0,0
0031717,2017,20,24,20–24,M,C,340.05133105438665,8557.437368321138,C,941.3181105153252,0.0,0.004339466,0.995660534,0,0,0
0031817,2017,20,24,20–24,M,C,340.05133105438665,11429.7375869692,C,1257.271134566612,0.0,0.004339466,0.995660534,0,0,0
0031917,2017,20,24,20–24,M,C,340.05133105438665,7678.95450187738,C,844.6849952065119,0.0,0.004339466,0.995660534,0,0,0
0032017,2017,20,24,20–24,M,C,340.05133105438665,15171.286362788482,C,1668.841499906733,0.0,0.004339466,0.995660534,0,0,0
0032117,2017,20,24,20–24,M,C,340.05133105438665,26740.746789337372,C,2941.482146827111,0.0,0.004339466,0.995660534,0,0,0
0032217,2017,20,24,20–24,M,C,340.05133105438665,42642.80030814715,C,4690.708033896187,0.0,0.004339466,0.995660534,0,0,0
0032317,2017,20,24,20–24,M,C,340.05133105438665,2303.0091050021697,C,253.33100155023865,0.0,0.004339466,0.995660534,0,0,0
0032417,2017,20,24,20–24,M,C,340.05133105438665,26504.336872723135,C,2915.4770559995454,0.0,0.004339466,0.995660534,0,0,0
0032517,2017,20,24,20–24,M,C,340.05133105438665,14145.701640630507,C,1556.0271804693557,0.0,0.004339466,0.995660534,0,0,0
0032617,2017,20,24,20–24,M,C,340.05133105438665,2887.977841904786,C,317.67756260952643,0.0,0.004339466,0.995660534,0,0,0
0032717,2017,20,24,20–24,M,C,340.05133105438665,7226.08490105484,C,794.8693391160325,0.0,0.004339466,0.995660534,0,0,0
0032817,2017,20,24,20–24,M,C,340.05133105438665,11197.422435352713,C,1231.7164678887987,0.0,0.004339466,0.995660534,0,0,0
0032917,2017,20,24,20–24,M,C,340.05133105438665,22247.59187575953,C,2447.2351063335477,0.0,0.004339466,0.995660534,0,0,0
0033017,2017,20,24,20–24,M,C,340.05133105438665,10223.665834006135,C,1124.6032417406748,0.0,0.004339466,0.995660534,0,0,0
0033117,2017,20,24,20–24,M,C,340.05133105438665,12073.308073691831,C,1328.0638881061016,0.0,0.004339466,0.995660534,0,0,0
0033217,2017,20,24,20–24,M,C,340.05133105438665,2124.925124755903,C,233.74176372314938,0.0,0.004339466,0.995660534,0,0,0
0033317,2017,20,24,20–24,M,C,340.05133105438665,5936.373135837732,C,653.0010449421504,0.0,0.004339466,0.995660534,0,0,0
0033417,2017,20,24,20–24,M,C,340.05133105438665,10892.340819240895,C,1198.1574901164984,0.0,0.004339466,0.995660534,0,0,0
0033517,2017,20,24,20–24,M,C,340.05133105438665,3985.6071533193763,C,438.41678686513137,0.0,0.004339466,0.995660534,0,0,0
0033617,2017,20,24,20–24,M,C,340.05133105438665,51498.84412216489,C,5664.872853438137,0.0,0.004339466,0.995660534,0,0,0
0033717,2017,20,24,20–24,M,C,340.05133105438665,9001.146408379214,C,990.1261049217135,0.0,0.004339466,0.995660534,0,0,0
0033817,2017,20,24,20–24,M,C,340.05133105438665,13750.675106726892,C,1512.574261739958,0.0,0.004339466,0.995660534,0,0,0
0033917,2017,20,24,20–24,M,C,340.05133105438665,9207.902806907916,C,1012.8693087598707,0.0,0.004339466,0.995660534,0,0,0
0034017,2017,20,24,20–24,M,C,340.05133105438665,17017.134052164078,C,1871.8847457380487,0.0,0.004339466,0.995660534,0,0,0
0034117,2017,20,24,20–24,M,C,340.05133105438665,9196.021545271667,C,1011.5623699798834,0.0,0.004339466,0.995660534,0,0,0
0034217,2017,20,24,20–24,M,C,340.05133105438665,2224.091814250167,C,244.65009956751837,0.0,0.004339466,0.995660534,0,0,0
0034317,2017,20,24,20–24,M,C,340.05133105438665,9564.90434886133,C,1052.1394783747462,0.0,0.004339466,0.995660534,0,0,0
0034417,2017,20,24,20–24,M,C,340.05133105438665,3304.2654112080786,C,363.46919523288864,0.0,0.004339466,0.995660534,0,0,0
0034517,2017,20,24,20–24,M,C,340.05133105438665,4830.433367406597,C,531.3476704147257,0.0,0.004339466,0.995660534,0,0,0
0034617,2017,20,24,20–24,M,C,340.05133105438665,931.5941093384333,C,102.47535202722767,0.0,0.004339466,0.995660534,0,0,0
0034717,2017,20,24,20–24,M,C,340.05133105438665,9809.721947964737,C,1079.069414276121,0.0,0.004339466,0.995660534,0,0,0
0034817,2017,20,24,20–24,M,C,340.05133105438665,10956.89956748594,C,1205.2589524234534,0.0,0.004339466,0.995660534,0,0,0
0034917,2017,20,24,20–24,M,C,340.05133105438665,18247.107196887773,C,2007.181791657655,0.0,0.004339466,0.995660534,0,0,0
0035017,2017,20,24,20–24,M,C,340.05133105438665,4491.699327532241,C,494.0869260285465,0.0,0.004339466,0.995660534,0,0,0
0035117,2017,20,24,20–24,M,C,340.05133105438665,7771.9617148408015,C,854.9157886324881,0.0,0.004339466,0.995660534,0,0,0
0035217,2017,20,24,20–24,M,C,340.05133105438665,7186.057839194967,C,790.4663623114463,0.0,0.004339466,0.995660534,0,0,0
0035317,2017,20,24,20–24,M,C,340.05133105438665,4902.914084004201,C,539.3205492404621,0.0,0.004339466,0.995660534,0,0,0
0035417,2017,20,24,20–24,M,C,340.05133105438665,5362.865082654865,C,589.9151590920351,0.0,0.004339466,0.995660534,0,0,0
0035517,2017,20,24,20–24,M,C,340.05133105438665,17882.997847705657,C,1967.1297632476223,0.0,0.004339466,0.995660534,0,0,0
0035617,2017,20,24,20–24,M,C,340.05133105438665,3801.511186212263,C,418.16623048334895,0.0,0.004339466,0.995660534,0,0,0
0035717,2017,20,24,20–24,M,C,340.05133105438665,4473.549963655494,C,492.0904960021043,0.0,0.004339466,0.995660534,0,0,0
0035817,2017,20,24,20–24,M,C,340.05133105438665,17831.356221038084,C,1961.4491843141893,0.0,0.004339466,0.995660534,0,0,0
0035917,2017,20,24,20–24,M,C,340.05133105438665,10288.556020334305,C,1131.7411622367736,0.0,0.004339466,0.995660534,0,0,0
0036017,2017,20,24,20–24,M,C,340.05133105438665,6269.113419466916,C,689.6024761413609,0.0,0.004339466,0.995660534,0,0,0
0036117,2017,20,24,20–24,M,C,340.05133105438665,23233.981396942985,C,2555.737953663728,0.0,0.004339466,0.995660534,0,0,0
0036217,2017,20,24,20–24,M,C,340.05133105438665,23627.84541202066,C,2599.062995322273,0.0,0.004339466,0.995660534,0,0,0
0036317,2017,20,24,20–24,M,C,340.05133105438665,4858.742067269034,C,534.4616273995938,0.0,0.004339466,0.995660534,0,0,0
0036417,2017,20,24,20–24,M,C,340.05133105438665,14016.435332364028,C,1541.807886560043,0.0,0.004339466,0.995660534,0,0,0
0036517,2017,20,24,20–24,M,C,340.05133105438665,1739.5970967468522,C,191.35568064215374,0.0,0.004339466,0.995660534,0,0,0
0036617,2017,20,24,20–24,M,C,340.05133105438665,11449.8183697469,C,1259.480020672159,0.0,0.004339466,0.995660534,0,0,0
0036717,2017,20,24,20–24,M,C,340.05133105438665,8402.88716238209,C,924.31758786203,0.0,0.004339466,0.995660534,0,0,0
0036817,2017,20,24,20–24,M,C,340.05133105438665,22950.27090891233,C,2524.529799980356,0.0,0.004339466,0.995660534,0,0,0
0036917,2017,20,24,20–24,M,C,340.05133105438665,45008.678970633235,C,4950.954686769656,0.0,0.004339466,0.995660534,0,0,0
0037017,2017,20,24,20–24,M,C,340.05133105438665,4981.800411165253,C,547.9980452281778,0.0,0.004339466,0.995660534,0,0,0
0037117,2017,20,24,20–24,M,C,340.05133105438665,19653.159948575718,C,2161.847594343329,0.0,0.004339466,0.995660534,0,0,0
0037217,2017,20,24,20–24,M,C,340.05133105438665,3415.7984016527553,C,375.7378241818031,0.0,0.004339466,0.995660534,0,0,0
0037317,2017,20,24,20–24,M,C,340.05133105438665,2997.724800126545,C,329.74972801391993,0.0,0.004339466,0.995660534,0,0,0
0037417,2017,20,24,20–24,M,C,340.05133105438665,9733.267108112663,C,1070.659381892393,0.0,0.004339466,0.995660534,0,0,0
0037517,2017,20,24,20–24,M,C,340.05133105438665,1526.5314339693184,C,167.91845773662504,0.0,0.004339466,0.995660534,0,0,0
0037617,2017,20,24,20–24,M,C,340.05133105438665,16597.860425437357,C,1825.7646467981094,0.0,0.004339466,0.995660534,0,0,0
0037717,2017,20,24,20–24,M,C,340.05133105438665,8898.99117101017,C,978.8890288111188,0.0,0.004339466,0.995660534,0,0,0
0037817,2017,20,24,20–24,M,C,340.05133105438665,30361.456078222764,C,3339.760168604504,0.0,0.004339466,0.995660534,0,0,0
0037917,2017,20,24,20–24,M,C,340.05133105438665,4979.456563748895,C,547.7402220123785,0.0,0.004339466,0.995660534,0,0,0
0038017,2017,20,24,20–24,M,C,340.05133105438665,941.7620970877051,C,103.59383067964757,0.0,0.004339466,0.995660534,0,0,0
0038117,2017,20,24,20–24,M,C,340.05133105438665,7346.448567296787,C,808.1093424026466,0.0,0.004339466,0.995660534,0,0,0
0038217,2017,20,24,20–24,M,C,340.05133105438665,9541.630587126465,C,1049.5793645839112,0.0,0.004339466,0.995660534,0,0,0
0038317,2017,20,24,20–24,M,C,340.05133105438665,12745.966193766262,C,1402.0562813142888,0.0,0.004339466,0.995660534,0,0,0
0038417,2017,20,24,20–24,M,C,340.05133105438665,5663.821538835684,C,623.0203692719252,0.0,0.004339466,0.995660534,0,0,0
0038517,2017,20,24,20–24,M,C,340.05133105438665,10520.000666704465,C,1157.2000733374914,0.0,0.004339466,0.995660534,0,0,0
0038617,2017,20,24,20–24,M,C,340.05133105438665,19327.80891000803,C,2126.0589801008828,0.0,0.004339466,0.995660534,0,0,0
0038717,2017,20,24,20–24,M,C,340.05133105438665,23147.067419323554,C,2546.1774161255908,0.0,0.004339466,0.995660534,0,0,0
0038817,2017,20,24,20–24,M,C,340.05133105438665,5844.905184082709,C,642.9395702490981,0.0,0.004339466,0.995660534,0,0,0
0038917,2017,20,24,20–24,M,C,340.05133105438665,2963.1823043205018,C,325.95005347525523,0.0,0.004339466,0.995660534,0,0,0
0039017,2017,20,24,20–24,M,C,340.05133105438665,10262.691938689262,C,1128.896113255819,0.0,0.004339466,0.995660534,0,0,0
0039117,2017,20,24,20–24,M,C,340.05133105438665,53856.48972010174,C,5924.213869211191,0.0,0.004339466,0.995660534,0,0,0
0039217,2017,20,24,20–24,M,C,340.05133105438665,5887.966826339915,C,647.6763508973906,0.0,0.004339466,0.995660534,0,0,0
0039317,2017,20,24,20–24,M,C,340.05133105438665,27250.61956611932,C,2997.568152273125,0.0,0.004339466,0.995660534,0,0,0
0039417,2017,20,24,20–24,M,C,340.05133105438665,11428.599570740163,C,1257.1459527814181,0.0,0.004339466,0.995660534,0,0,0
0039517,2017,20,24,20–24,M,C,340.05133105438665,10301.290795862567,C,1133.1419875448823,0.0,0.004339466,0.995660534,0,0,0
0039617,2017,20,24,20–24,M,C,340.05133105438665,15242.40119375147,C,1676.6641313126618,0.0,0.004339466,0.995660534,0,0,0
0039717,2017,20,24,20–24,M,C,340.05133105438665,12932.694123620273,C,1422.5963535982298,0.0,0.004339466,0.995660534,0,0,0
0039817,2017,20,24,20–24,M,C,340.05133105438665,13166.267199406915,C,1448.2893919347605,0.0,0.004339466,0.995660534,0,0,0
0039917,2017,20,24,20–24,M,C,340.05133105438665,9344.617427630574,C,1027.907917039363,0.0,0.004339466,0.995660534,0,0,0
0040017,2017,20,24,20–24,M,C,340.05133105438665,34194.54917999894,C,3761.4004097998827,0.0,0.004339466,0.995660534,0,0,0
0040117,2017,20,24,20–24,M,C,340.05133105438665,5198.7418775174665,C,571.8616065269214,0.0,0.004339466,0.995660534,0,0,0
0040217,2017,20,24,20–24,M,C,340.05133105438665,6738.489739627879,C,741.2338713590668,0.0,0.004339466,0.995660534,0,0,0
