id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0021320,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0021420,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0021520,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0021620,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0021720,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0021820,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0021920,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022020,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022120,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022220,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022320,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022420,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022520,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,1,0,0,N
0022620,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022720,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022820,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0022920,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023020,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023120,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023220,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023320,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023420,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023520,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023620,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023720,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023820,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0023920,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024020,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024120,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024220,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024320,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024420,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024520,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024620,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024720,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024820,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0024920,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025020,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025120,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025220,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025320,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025420,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025520,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025620,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025720,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025820,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0025920,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026020,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026120,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026220,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026320,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026420,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026520,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026620,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026720,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026820,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0026920,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027020,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027120,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027220,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027320,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027420,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027520,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027620,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027720,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027820,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0027920,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028020,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028120,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028220,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028320,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028420,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028520,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028620,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028720,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028820,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0028920,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0029020,2020,15,19,15–19,M,N,2332.3713144827584,0.0029548,0.9970452,0.0,0.0,0.0,0,0,0,N
0029120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,41798.04104570132,4597.784515027145,0.0,0,0,0,C
0029220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,28111.141118981934,3092.225523088013,0.0,0,0,0,C
0029320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,9726.931798130114,1069.9624977943126,0.0,0,0,0,C
0029420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,64968.634893788476,7146.549838316732,0.0,0,0,0,C
0029520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,10452.831063679976,1149.8114170047975,0.0,0,0,0,C
0029620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,29658.716853307324,3262.4588538638054,0.0,0,0,0,C
0029720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,20356.111191429598,2239.172231057256,0.0,0,0,0,C
0029820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,10123.480999847452,1113.5829099832197,0.0,0,0,0,C
0029920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,23852.813133616117,2623.809444697773,0.0,0,0,0,C
0030020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,24265.351919630568,2669.188711159363,0.0,0,0,0,C
0030120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,26710.848288337682,2938.1933117171448,0.0,0,0,0,C
0030220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,67429.69908441584,7417.2668992857425,0.0,0,0,0,C
0030320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,13452.745109513166,1479.8019620464484,0.0,0,0,0,C
0030420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,10053.847271186178,1105.9231998304797,0.0,0,0,0,C
0030520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,14321.286973558123,1575.3415670913935,0.0,0,0,0,C
0030620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,17365.211955476465,1910.173315102411,0.0,0,0,0,C
0030720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,99860.51392887985,10984.656532176783,0.0,0,0,0,C
0030820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,7601.127251259492,836.1239976385441,0.0,0,0,0,C
0030920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,11186.083478141898,1230.4691825956088,0.0,0,0,0,C
0031020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,49320.49963429743,5425.254959772717,0.0,0,0,0,C
0031120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,4292.036414629645,472.124005609261,0.0,0,0,0,C
0031220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,13001.793251128309,1430.197257624114,0.0,0,0,0,C
0031320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,18211.65149303219,2003.2816642335406,0.0,0,0,0,C
0031420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,11659.412246274158,1282.5353470901573,0.0,0,0,0,C
0031520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,10083.397044112899,1109.1736748524188,0.0,0,0,0,C
0031620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,2559.906261788827,281.589688796771,0.0,0,0,0,C
0031720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,16150.410579695199,1776.545163766472,0.0,0,0,0,C
0031820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,21571.289032284498,2372.8417935512944,0.0,0,0,0,C
0031920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,14492.454071264718,1594.169947839119,0.0,0,0,0,C
0032020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,28632.696125620016,3149.5965738182017,0.0,0,0,0,C
0032120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,50467.68340417232,5551.445174458955,0.0,0,0,0,C
0032220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,80479.55288507632,8852.750817358396,0.0,0,0,0,C
0032320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,4346.458059074117,478.1103864981528,0.0,0,0,0,C
0032420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,50021.508100270505,5502.365891029755,0.0,0,0,0,C
0032520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,26697.11498909532,2936.6826488004854,0.0,0,0,0,C
0032620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,5450.466755910939,599.5513431502034,0.0,0,0,0,C
0032720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,13637.755441576519,1500.153098573417,0.0,0,0,0,C
0032820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,21132.841758760776,2324.6125934636852,0.0,0,0,0,C
0032920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,41987.7736450789,4618.655100958679,0.0,0,0,0,C
0033020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,19295.075586535644,2122.458314518921,0.0,0,0,0,C
0033120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,22785.896531022627,2506.448618412489,0.0,0,0,0,C
0033220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,4010.3610156659233,441.13971172325154,0.0,0,0,0,C
0033320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,11203.68860109595,1232.4057461205546,0.0,0,0,0,C
0033420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,20557.0626851373,2261.276895365103,0.0,0,0,0,C
0033520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,7522.0173008530655,827.4219030938372,0.0,0,0,0,C
0033620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,97193.52198026782,10691.28741782946,0.0,0,0,0,C
0033720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,16987.820526905394,1868.6602579595933,0.0,0,0,0,C
0033820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,25951.583302701114,2854.6741632971225,0.0,0,0,0,C
0033920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,17378.030888079527,1911.583397688748,0.0,0,0,0,C
0034020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,32116.35563347174,3532.799119681891,0.0,0,0,0,C
0034120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,17355.607439870542,1909.1168183857599,0.0,0,0,0,C
0034220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,4197.517834024935,461.72696174274284,0.0,0,0,0,C
0034320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,18051.798189196576,1985.6978008116234,0.0,0,0,0,C
0034420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,6236.124292635687,685.9736721899255,0.0,0,0,0,C
0034520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,9116.453770409713,1002.8099147450685,0.0,0,0,0,C
0034620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,1758.19310289535,193.4012413184885,0.0,0,0,0,C
0034720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,18513.841272011563,2036.522539921272,0.0,0,0,0,C
0034820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,20678.90410164927,2274.6794511814196,0.0,0,0,0,C
0034920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,34437.67806147144,3788.144586761858,0.0,0,0,0,C
0035020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,8477.162638517624,932.4878902369386,0.0,0,0,0,C
0035120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,14667.98613905327,1613.4784752958597,0.0,0,0,0,C
0035220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,13562.212559342996,1491.8433815277297,0.0,0,0,0,C
0035320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,9253.246279869994,1017.8570907856995,0.0,0,0,0,C
0035420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,10121.309597779666,1113.3440557557633,0.0,0,0,0,C
0035520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,33750.49622979763,3712.5545852777395,0.0,0,0,0,C
0035620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,7174.573863422538,789.2031249764792,0.0,0,0,0,C
0035720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,8442.909430956344,928.7200374051978,0.0,0,0,0,C
0035820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,33653.033235002935,3701.833655850323,0.0,0,0,0,C
0035920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,19417.542524555254,2135.9296777010777,0.0,0,0,0,C
0036020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,11831.6677455194,1301.483452007134,0.0,0,0,0,C
0036120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,43849.38186643679,4823.432005308047,0.0,0,0,0,C
0036220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,44592.71953661592,4905.199149027751,0.0,0,0,0,C
0036320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,9169.880644142757,1008.6868708557033,0.0,0,0,0,C
0036420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,26453.1513043182,2909.8466434750017,0.0,0,0,0,C
0036520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,3283.1332730185486,361.14466003204035,0.0,0,0,0,C
0036620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,21609.187397491594,2377.0106137240755,0.0,0,0,0,C
0036720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,15858.728715877858,1744.4601587465643,0.0,0,0,0,C
0036820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,43313.9364205346,4764.533006258806,0.0,0,0,0,C
0036920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,84944.66435902531,9343.913079492786,0.0,0,0,0,C
0037020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,9402.128067482203,1034.2340874230422,0.0,0,0,0,C
0037120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,37091.31468877936,4080.04461576573,0.0,0,0,0,C
0037220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,6446.619971579365,709.1281968737301,0.0,0,0,0,C
0037320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,5657.591664790267,622.3350831269294,0.0,0,0,0,C
0037420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,18369.54841875775,2020.6503260633524,0.0,0,0,0,C
0037520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,2881.0154676308416,316.9117014393926,0.0,0,0,0,C
0037620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,31325.062524866393,3445.756877735303,0.0,0,0,0,C
0037720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,16795.023436448864,1847.4525780093752,0.0,0,0,0,C
0037820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,57301.030712291446,6303.113378352059,0.0,0,0,0,C
0037920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,9397.704535473606,1033.7474989020966,0.0,0,0,0,C
0038020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,1777.3830974991042,195.51214072490149,0.0,0,0,0,C
0038120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,13864.917212678818,1525.14089339467,0.0,0,0,0,C
0038220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,18007.873730088813,1980.8661103097695,0.0,0,0,0,C
0038320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,24055.400980939427,2646.094107903337,0.0,0,0,0,C
0038420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,10689.303276813027,1175.823360449433,0.0,0,0,0,C
0038520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,19854.346897694802,2183.978158746428,0.0,0,0,0,C
0038620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,36477.28123118722,4012.5009354305944,0.0,0,0,0,C
0038720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,43685.34953254385,4805.3884485798235,0.0,0,0,0,C
0038820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,11031.061573617375,1213.4167730979113,0.0,0,0,0,C
0038920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,5592.399777814828,615.1639755596311,0.0,0,0,0,C
0039020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,19368.729367081203,2130.560230378932,0.0,0,0,0,C
0039120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,101643.09523090573,11180.74047539963,0.0,0,0,0,C
0039220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,11112.33160490786,1222.3564765398646,0.0,0,0,0,C
0039320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,51429.96385496728,5657.296024046401,0.0,0,0,0,C
0039420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,21569.14125970326,2372.6055385673585,0.0,0,0,0,C
0039520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,19441.576805446755,2138.573448599143,0.0,0,0,0,C
0039620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,28766.91080566075,3164.360188622683,0.0,0,0,0,C
0039720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,24407.81170906263,2684.8592879968896,0.0,0,0,0,C
0039820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,24848.633056850842,2733.3496362535925,0.0,0,0,0,C
0039920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,17636.05173729918,1939.96569110291,0.0,0,0,0,C
0040020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,64535.20897377113,7098.872987114823,0.0,0,0,0,C
0040120,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,9811.560658402439,1079.2716724242682,0.0,0,0,0,C
0040220,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,12717.51942759525,1398.9271370354775,0.0,0,0,0,C
0040320,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,12784.975679989973,1406.347324798897,0.0,0,0,0,C
0040420,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,12170.090263424174,1338.7099289766593,0.0,0,0,0,C
0040520,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,8342.32388966702,917.655627863372,0.0,0,0,0,C
0040620,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,13398.973396483694,1473.8870736132062,0.0,0,0,0,C
0040720,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,6773.0870133385315,745.0395714672385,0.0,0,0,0,C
0040820,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,91867.0905879172,10105.379964670894,0.0,0,0,0,C
0040920,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,17053.880200954998,1875.9268221050497,0.0,0,0,0,C
0041020,2020,20,24,20–24,M,C,384.83684497224345,0.004232958,0.995767042,24126.42155377476,2653.9063709152238,0.0,0,0,0,C
