id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0051623,2023,20,24,20–24,M,N,2478.2626236842107
0051723,2023,20,24,20–24,M,N,2478.2626236842107
0051823,2023,20,24,20–24,M,N,2478.2626236842107
0051923,2023,20,24,20–24,M,N,2478.2626236842107
0052023,2023,20,24,20–24,M,N,2478.2626236842107
0052123,2023,20,24,20–24,M,N,2478.2626236842107
0052223,2023,20,24,20–24,M,N,2478.2626236842107
0052323,2023,20,24,20–24,M,N,2478.2626236842107
0052423,2023,20,24,20–24,M,N,2478.2626236842107
0052523,2023,20,24,20–24,M,N,2478.2626236842107
0052623,2023,20,24,20–24,M,N,2478.2626236842107
0052723,2023,20,24,20–24,M,N,2478.2626236842107
0052823,2023,20,24,20–24,M,N,2478.2626236842107
0052923,2023,20,24,20–24,M,N,2478.2626236842107
0053023,2023,20,24,20–24,M,N,2478.2626236842107
0053123,2023,20,24,20–24,M,N,2478.2626236842107
0053223,2023,20,24,20–24,M,N,2478.2626236842107
0053323,2023,20,24,20–24,M,N,2478.2626236842107
0053423,2023,20,24,20–24,M,N,2478.2626236842107
0053523,2023,20,24,20–24,M,N,2478.2626236842107
0053623,2023,20,24,20–24,M,N,2478.2626236842107
0053723,2023,20,24,20–24,M,N,2478.2626236842107
0053823,2023,20,24,20–24,M,N,2478.2626236842107
0053923,2023,20,24,20–24,M,N,2478.2626236842107
0054023,2023,20,24,20–24,M,N,2478.2626236842107
0054123,2023,20,24,20–24,M,N,2478.2626236842107
0054223,2023,20,24,20–24,M,N,2478.2626236842107
0054323,2023,20,24,20–24,M,N,2478.2626236842107
0054423,2023,20,24,20–24,M,N,2478.2626236842107
0054523,2023,20,24,20–24,M,N,2478.2626236842107
0054623,2023,20,24,20–24,M,N,2478.2626236842107
0054723,2023,20,24,20–24,M,N,2478.2626236842107
0054823,2023,20,24,20–24,M,N,2478.2626236842107
0054923,2023,20,24,20–24,M,N,2478.2626236842107
0055023,2023,20,24,20–24,M,N,2478.2626236842107
0055123,2023,20,24,20–24,M,N,2478.2626236842107
0055223,2023,20,24,20–24,M,N,2478.2626236842107
0055323,2023,20,24,20–24,M,N,2478.2626236842107
0055423,2023,20,24,20–24,M,N,2478.2626236842107
0055523,2023,20,24,20–24,M,N,2478.2626236842107
0055623,2023,20,24,20–24,M,N,2478.2626236842107
0055723,2023,20,24,20–24,M,N,2478.2626236842107
0055823,2023,20,24,20–24,M,N,2478.2626236842107
0055923,2023,20,24,20–24,M,N,2478.2626236842107
0056023,2023,20,24,20–24,M,N,2478.2626236842107
0056123,2023,20,24,20–24,M,N,2478.2626236842107
0056223,2023,20,24,20–24,M,N,2478.2626236842107
0056323,2023,20,24,20–24,M,N,2478.2626236842107
0056423,2023,20,24,20–24,M,N,2478.2626236842107
0056523,2023,20,24,20–24,M,N,2478.2626236842107
0056623,2023,20,24,20–24,M,N,2478.2626236842107
0056723,2023,20,24,20–24,M,N,2478.2626236842107
0056823,2023,20,24,20–24,M,N,2478.2626236842107
0056923,2023,20,24,20–24,M,N,2478.2626236842107
0057023,2023,20,24,20–24,M,N,2478.2626236842107
0057123,2023,20,24,20–24,M,N,2478.2626236842107
0057223,2023,20,24,20–24,M,N,2478.2626236842107
0057323,2023,20,24,20–24,M,N,2478.2626236842107
0057423,2023,20,24,20–24,M,N,2478.2626236842107
0057523,2023,20,24,20–24,M,N,2478.2626236842107
0057623,2023,20,24,20–24,M,N,2478.2626236842107
0057723,2023,20,24,20–24,M,N,2478.2626236842107
0057823,2023,20,24,20–24,M,N,2478.2626236842107
0057923,2023,20,24,20–24,M,N,2478.2626236842107
0058023,2023,20,24,20–24,M,N,2478.2626236842107
0058123,2023,20,24,20–24,M,N,2478.2626236842107
0058223,2023,20,24,20–24,M,N,2478.2626236842107
0058323,2023,20,24,20–24,M,N,2478.2626236842107
0058423,2023,20,24,20–24,M,N,2478.2626236842107
0058523,2023,20,24,20–24,M,N,2478.2626236842107
0058623,2023,20,24,20–24,M,N,2478.2626236842107
0058723,2023,20,24,20–24,M,N,2478.2626236842107
0058823,2023,20,24,20–24,M,N,2478.2626236842107
0058923,2023,20,24,20–24,M,N,2478.2626236842107
0059023,2023,20,24,20–24,M,N,2478.2626236842107
0059123,2023,20,24,20–24,M,N,2478.2626236842107
0059223,2023,20,24,20–24,M,N,2478.2626236842107
0059323,2023,20,24,20–24,M,N,2478.2626236842107
0059423,2023,20,24,20–24,M,N,2478.2626236842107
0059523,2023,20,24,20–24,M,N,2478.2626236842107
0059623,2023,20,24,20–24,M,N,2478.2626236842107
0059723,2023,20,24,20–24,M,N,2478.2626236842107
0059823,2023,20,24,20–24,M,N,2478.2626236842107
0059923,2023,20,24,20–24,M,N,2478.2626236842107
0060023,2023,20,24,20–24,M,N,2478.2626236842107
0060123,2023,20,24,20–24,M,N,2478.2626236842107
0060223,2023,20,24,20–24,M,N,2478.2626236842107
0060323,2023,20,24,20–24,M,N,2478.2626236842107
0060423,2023,20,24,20–24,M,N,2478.2626236842107
0060523,2023,20,24,20–24,M,N,2478.2626236842107
0060623,2023,20,24,20–24,M,N,2478.2626236842107
0060723,2023,20,24,20–24,M,N,2478.2626236842107
0060823,2023,20,24,20–24,M,N,2478.2626236842107
0060923,2023,20,24,20–24,M,N,2478.2626236842107
0061023,2023,20,24,20–24,M,N,2478.2626236842107
0061123,2023,20,24,20–24,M,N,2478.2626236842107
0061223,2023,20,24,20–24,M,N,2478.2626236842107
0061323,2023,20,24,20–24,M,N,2478.2626236842107
0061423,2023,20,24,20–24,M,N,2478.2626236842107
0061523,2023,20,24,20–24,M,N,2478.2626236842107
0061623,2023,20,24,20–24,M,N,2478.2626236842107
0061723,2023,20,24,20–24,M,N,2478.2626236842107
0061823,2023,20,24,20–24,M,N,2478.2626236842107
0061923,2023,20,24,20–24,M,N,2478.2626236842107
0062023,2023,20,24,20–24,M,N,2478.2626236842107
0062123,2023,20,24,20–24,M,N,2478.2626236842107
0062223,2023,20,24,20–24,M,N,2478.2626236842107
0062323,2023,20,24,20–24,M,N,2478.2626236842107
0062423,2023,20,24,20–24,M,N,2478.2626236842107
0062523,2023,20,24,20–24,M,N,2478.2626236842107
0062623,2023,20,24,20–24,M,N,2478.2626236842107
0062723,2023,20,24,20–24,M,N,2478.2626236842107
0062823,2023,20,24,20–24,M,N,2478.2626236842107
0062923,2023,20,24,20–24,M,N,2478.2626236842107
0063023,2023,20,24,20–24,M,N,2478.2626236842107
0063123,2023,20,24,20–24,M,N,2478.2626236842107
0063223,2023,20,24,20–24,M,N,2478.2626236842107
0063323,2023,20,24,20–24,M,N,2478.2626236842107
0063423,2023,20,24,20–24,M,N,2478.2626236842107
0063523,2023,20,24,20–24,M,N,2478.2626236842107
0063623,2023,20,24,20–24,M,N,2478.2626236842107
0063723,2023,20,24,20–24,M,N,2478.2626236842107
0063823,2023,20,24,20–24,M,N,2478.2626236842107
0063923,2023,20,24,20–24,M,N,2478.2626236842107
0064023,2023,20,24,20–24,M,N,2478.2626236842107
0064123,2023,20,24,20–24,M,N,2478.2626236842107
0064223,2023,20,24,20–24,M,N,2478.2626236842107
0064323,2023,20,24,20–24,M,N,2478.2626236842107
0064423,2023,20,24,20–24,M,N,2478.2626236842107
0064523,2023,20,24,20–24,M,N,2478.2626236842107
0064623,2023,20,24,20–24,M,N,2478.2626236842107
0064723,2023,20,24,20–24,M,N,2478.2626236842107
0064823,2023,20,24,20–24,M,N,2478.2626236842107
0064923,2023,20,24,20–24,M,N,2478.2626236842107
0065023,2023,20,24,20–24,M,N,2478.2626236842107
0065123,2023,20,24,20–24,M,N,2478.2626236842107
0065223,2023,20,24,20–24,M,N,2478.2626236842107
0065323,2023,20,24,20–24,M,N,2478.2626236842107
0065423,2023,20,24,20–24,M,N,2478.2626236842107
0065523,2023,20,24,20–24,M,N,2478.2626236842107
0065623,2023,20,24,20–24,M,N,2478.2626236842107
0065723,2023,20,24,20–24,M,N,2478.2626236842107
0065823,2023,20,24,20–24,M,N,2478.2626236842107
0065923,2023,20,24,20–24,M,N,2478.2626236842107
0066023,2023,20,24,20–24,M,N,2478.2626236842107
0066123,2023,20,24,20–24,M,N,2478.2626236842107
0066223,2023,20,24,20–24,M,N,2478.2626236842107
0066323,2023,20,24,20–24,M,N,2478.2626236842107
0066423,2023,20,24,20–24,M,N,2478.2626236842107
0066523,2023,20,24,20–24,M,N,2478.2626236842107
0066623,2023,20,24,20–24,M,N,2478.2626236842107
0066723,2023,20,24,20–24,M,N,2478.2626236842107
0066823,2023,20,24,20–24,M,N,2478.2626236842107
0066923,2023,20,24,20–24,M,N,2478.2626236842107
0067023,2023,20,24,20–24,M,N,2478.2626236842107
0067123,2023,20,24,20–24,M,N,2478.2626236842107
0067223,2023,20,24,20–24,M,N,2478.2626236842107
0067323,2023,20,24,20–24,M,N,2478.2626236842107
0067423,2023,20,24,20–24,M,N,2478.2626236842107
0067523,2023,20,24,20–24,M,N,2478.2626236842107
0067623,2023,20,24,20–24,M,N,2478.2626236842107
0067723,2023,20,24,20–24,M,N,2478.2626236842107
0067823,2023,20,24,20–24,M,N,2478.2626236842107
0067923,2023,20,24,20–24,M,N,2478.2626236842107
0068023,2023,20,24,20–24,M,N,2478.2626236842107
0068123,2023,20,24,20–24,M,N,2478.2626236842107
0068223,2023,20,24,20–24,M,N,2478.2626236842107
0068323,2023,20,24,20–24,M,N,2478.2626236842107
0068423,2023,20,24,20–24,M,N,2478.2626236842107
0068523,2023,20,24,20–24,M,N,2478.2626236842107
0068623,2023,20,24,20–24,M,N,2478.2626236842107
0068723,2023,20,24,20–24,M,N,2478.2626236842107
0068823,2023,20,24,20–24,M,N,2478.2626236842107
0068923,2023,20,24,20–24,M,N,2478.2626236842107
0069023,2023,20,24,20–24,M,N,2478.2626236842107
0069123,2023,20,24,20–24,M,N,2478.2626236842107
0069223,2023,20,24,20–24,M,N,2478.2626236842107
0069323,2023,20,24,20–24,M,N,2478.2626236842107
0069423,2023,20,24,20–24,M,N,2478.2626236842107
0069523,2023,20,24,20–24,M,N,2478.2626236842107
0069623,2023,20,24,20–24,M,N,2478.2626236842107
0069723,2023,20,24,20–24,M,N,2478.2626236842107
0069823,2023,20,24,20–24,M,N,2478.2626236842107
0069923,2023,20,24,20–24,M,N,2478.2626236842107
0070023,2023,20,24,20–24,M,N,2478.2626236842107
0070123,2023,20,24,20–24,M,N,2478.2626236842107
0070223,2023,20,24,20–24,M,N,2478.2626236842107
0070323,2023,20,24,20–24,M,N,2478.2626236842107
0070423,2023,20,24,20–24,M,N,2478.2626236842107
0070523,2023,20,24,20–24,M,N,2478.2626236842107
0070623,2023,20,24,20–24,M,N,2478.2626236842107
0070723,2023,20,24,20–24,M,N,2478.2626236842107
0070823,2023,20,24,20–24,M,N,2478.2626236842107
0070923,2023,20,24,20–24,M,N,2478.2626236842107
0071023,2023,20,24,20–24,M,N,2478.2626236842107
0071123,2023,20,24,20–24,M,N,2478.2626236842107
0071223,2023,20,24,20–24,M,N,2478.2626236842107
0071323,2023,20,24,20–24,M,N,2478.2626236842107
0071423,2023,20,24,20–24,M,N,2478.2626236842107
0071523,2023,20,24,20–24,M,N,2478.2626236842107
0071623,2023,20,24,20–24,M,N,2478.2626236842107
0071723,2023,20,24,20–24,M,N,2478.2626236842107
0071823,2023,20,24,20–24,M,N,2478.2626236842107
0071923,2023,20,24,20–24,M,N,2478.2626236842107
0072023,2023,20,24,20–24,M,N,2478.2626236842107
0072123,2023,20,24,20–24,M,N,2478.2626236842107
0072223,2023,20,24,20–24,M,N,2478.2626236842107
0072323,2023,20,24,20–24,M,N,2478.2626236842107
0072423,2023,20,24,20–24,M,N,2478.2626236842107
0072523,2023,20,24,20–24,M,N,2478.2626236842107
0072623,2023,20,24,20–24,M,N,2478.2626236842107
0072723,2023,20,24,20–24,M,N,2478.2626236842107
0072823,2023,20,24,20–24,M,N,2478.2626236842107
0072923,2023,20,24,20–24,M,N,2478.2626236842107
0073023,2023,20,24,20–24,M,N,2478.2626236842107
0073123,2023,20,24,20–24,M,N,2478.2626236842107
0073223,2023,20,24,20–24,M,N,2478.2626236842107
0073323,2023,20,24,20–24,M,N,2478.2626236842107
0073423,2023,20,24,20–24,M,N,2478.2626236842107
0073523,2023,20,24,20–24,M,N,2478.2626236842107
0073623,2023,20,24,20–24,M,N,2478.2626236842107
0073723,2023,20,24,20–24,M,N,2478.2626236842107
0073823,2023,20,24,20–24,M,N,2478.2626236842107
0073923,2023,20,24,20–24,M,N,2478.2626236842107
0074023,2023,20,24,20–24,M,N,2478.2626236842107
0074123,2023,20,24,20–24,M,N,2478.2626236842107
0074223,2023,20,24,20–24,M,N,2478.2626236842107
0074323,2023,25,29,25–29,M,C,460.5835252035508
0074423,2023,25,29,25–29,M,C,460.5835252035508
0074523,2023,25,29,25–29,M,C,460.5835252035508
0074623,2023,25,29,25–29,M,C,460.5835252035508
0074723,2023,25,29,25–29,M,C,460.5835252035508
0074823,2023,25,29,25–29,M,C,460.5835252035508
0074923,2023,25,29,25–29,M,C,460.5835252035508
0075023,2023,25,29,25–29,M,C,460.5835252035508
0075123,2023,25,29,25–29,M,C,460.5835252035508
0075223,2023,25,29,25–29,M,C,460.5835252035508
0075323,2023,25,29,25–29,M,C,460.5835252035508
0075423,2023,25,29,25–29,M,C,460.5835252035508
0075523,2023,25,29,25–29,M,C,460.5835252035508
0075623,2023,25,29,25–29,M,C,460.5835252035508
0075723,2023,25,29,25–29,M,C,460.5835252035508
0075823,2023,25,29,25–29,M,C,460.5835252035508
0075923,2023,25,29,25–29,M,C,460.5835252035508
0076023,2023,25,29,25–29,M,C,460.5835252035508
0076123,2023,25,29,25–29,M,C,460.5835252035508
0076223,2023,25,29,25–29,M,C,460.5835252035508
0076323,2023,25,29,25–29,M,C,460.5835252035508
0076423,2023,25,29,25–29,M,C,460.5835252035508
0076523,2023,25,29,25–29,M,C,460.5835252035508
0076623,2023,25,29,25–29,M,C,460.5835252035508
0076723,2023,25,29,25–29,M,C,460.5835252035508
0076823,2023,25,29,25–29,M,C,460.5835252035508
0076923,2023,25,29,25–29,M,C,460.5835252035508
0077023,2023,25,29,25–29,M,C,460.5835252035508
0077123,2023,25,29,25–29,M,C,460.5835252035508
0077223,2023,25,29,25–29,M,C,460.5835252035508
0077323,2023,25,29,25–29,M,C,460.5835252035508
0077423,2023,25,29,25–29,M,C,460.5835252035508
0077523,2023,25,29,25–29,M,C,460.5835252035508
0077623,2023,25,29,25–29,M,C,460.5835252035508
0077723,2023,25,29,25–29,M,C,460.5835252035508
0077823,2023,25,29,25–29,M,C,460.5835252035508
0077923,2023,25,29,25–29,M,C,460.5835252035508
0078023,2023,25,29,25–29,M,C,460.5835252035508
0078123,2023,25,29,25–29,M,C,460.5835252035508
0078223,2023,25,29,25–29,M,C,460.5835252035508
0078323,2023,25,29,25–29,M,C,460.5835252035508
0078423,2023,25,29,25–29,M,C,460.5835252035508
0078523,2023,25,29,25–29,M,C,460.5835252035508
0078623,2023,25,29,25–29,M,C,460.5835252035508
0078723,2023,25,29,25–29,M,C,460.5835252035508
0078823,2023,25,29,25–29,M,C,460.5835252035508
0078923,2023,25,29,25–29,M,C,460.5835252035508
0079023,2023,25,29,25–29,M,C,460.5835252035508
0079123,2023,25,29,25–29,M,C,460.5835252035508
0079223,2023,25,29,25–29,M,C,460.5835252035508
0079323,2023,25,29,25–29,M,C,460.5835252035508
0079423,2023,25,29,25–29,M,C,460.5835252035508
0079523,2023,25,29,25–29,M,C,460.5835252035508
0079623,2023,25,29,25–29,M,C,460.5835252035508
0079723,2023,25,29,25–29,M,C,460.5835252035508
0079823,2023,25,29,25–29,M,C,460.5835252035508
0079923,2023,25,29,25–29,M,C,460.5835252035508
0080023,2023,25,29,25–29,M,C,460.5835252035508
0080123,2023,25,29,25–29,M,C,460.5835252035508
0080223,2023,25,29,25–29,M,C,460.5835252035508
0080323,2023,25,29,25–29,M,C,460.5835252035508
0080423,2023,25,29,25–29,M,C,460.5835252035508
0080523,2023,25,29,25–29,M,C,460.5835252035508
0080623,2023,25,29,25–29,M,C,460.5835252035508
0080723,2023,25,29,25–29,M,C,460.5835252035508
0080823,2023,25,29,25–29,M,C,460.5835252035508
0080923,2023,25,29,25–29,M,C,460.5835252035508
0081023,2023,25,29,25–29,M,C,460.5835252035508
0081123,2023,25,29,25–29,M,C,460.5835252035508
0081223,2023,25,29,25–29,M,C,460.5835252035508
0081323,2023,25,29,25–29,M,C,460.5835252035508
0081423,2023,25,29,25–29,M,C,460.5835252035508
0081523,2023,25,29,25–29,M,C,460.5835252035508
0081623,2023,25,29,25–29,M,C,460.5835252035508
0081723,2023,25,29,25–29,M,C,460.5835252035508
0081823,2023,25,29,25–29,M,C,460.5835252035508
0081923,2023,25,29,25–29,M,C,460.5835252035508
0082023,2023,25,29,25–29,M,C,460.5835252035508
0082123,2023,25,29,25–29,M,C,460.5835252035508
0082223,2023,25,29,25–29,M,C,460.5835252035508
0082323,2023,25,29,25–29,M,C,460.5835252035508
0082423,2023,25,29,25–29,M,C,460.5835252035508
0082523,2023,25,29,25–29,M,C,460.5835252035508
0082623,2023,25,29,25–29,M,C,460.5835252035508
0082723,2023,25,29,25–29,M,C,460.5835252035508
0082823,2023,25,29,25–29,M,C,460.5835252035508
0082923,2023,25,29,25–29,M,C,460.5835252035508
0083023,2023,25,29,25–29,M,C,460.5835252035508
0083123,2023,25,29,25–29,M,C,460.5835252035508
0083223,2023,25,29,25–29,M,C,460.5835252035508
0083323,2023,25,29,25–29,M,C,460.5835252035508
0083423,2023,25,29,25–29,M,C,460.5835252035508
0083523,2023,25,29,25–29,M,C,460.5835252035508
0083623,2023,25,29,25–29,M,C,460.5835252035508
0083723,2023,25,29,25–29,M,C,460.5835252035508
0083823,2023,25,29,25–29,M,C,460.5835252035508
0083923,2023,25,29,25–29,M,C,460.5835252035508
0084023,2023,25,29,25–29,M,C,460.5835252035508
0084123,2023,25,29,25–29,M,C,460.5835252035508
0084223,2023,25,29,25–29,M,C,460.5835252035508
0084323,2023,25,29,25–29,M,C,460.5835252035508
0084423,2023,25,29,25–29,M,C,460.5835252035508
0084523,2023,25,29,25–29,M,C,460.5835252035508
0084623,2023,25,29,25–29,M,C,460.5835252035508
0084723,2023,25,29,25–29,M,C,460.5835252035508
0084823,2023,25,29,25–29,M,C,460.5835252035508
0084923,2023,25,29,25–29,M,C,460.5835252035508
0085023,2023,25,29,25–29,M,C,460.5835252035508
0085123,2023,25,29,25–29,M,C,460.5835252035508
0085223,2023,25,29,25–29,M,C,460.5835252035508
0085323,2023,25,29,25–29,M,C,460.5835252035508
0085423,2023,25,29,25–29,M,C,460.5835252035508
0085523,2023,25,29,25–29,M,C,460.5835252035508
0085623,2023,25,29,25–29,M,C,460.5835252035508
0085723,2023,25,29,25–29,M,C,460.5835252035508
0085823,2023,25,29,25–29,M,C,460.5835252035508
0085923,2023,25,29,25–29,M,C,460.5835252035508
0086023,2023,25,29,25–29,M,C,460.5835252035508
0086123,2023,25,29,25–29,M,C,460.5835252035508
0086223,2023,25,29,25–29,M,C,460.5835252035508
0086323,2023,25,29,25–29,M,C,460.5835252035508
0086423,2023,25,29,25–29,M,C,460.5835252035508
0086523,2023,25,29,25–29,M,C,460.5835252035508
0086623,2023,25,29,25–29,M,C,460.5835252035508
0086723,2023,25,29,25–29,M,C,460.5835252035508
0086823,2023,25,29,25–29,M,C,460.5835252035508
0086923,2023,25,29,25–29,M,C,460.5835252035508
0087023,2023,25,29,25–29,M,C,460.5835252035508
0087123,2023,25,29,25–29,M,C,460.5835252035508
0087223,2023,25,29,25–29,M,C,460.5835252035508
0087323,2023,25,29,25–29,M,C,460.5835252035508
0087423,2023,25,29,25–29,M,C,460.5835252035508
0087523,2023,25,29,25–29,M,C,460.5835252035508
0087623,2023,25,29,25–29,M,C,460.5835252035508
0087723,2023,25,29,25–29,M,C,460.5835252035508
0087823,2023,25,29,25–29,M,C,460.5835252035508
0087923,2023,25,29,25–29,M,C,460.5835252035508
0088023,2023,25,29,25–29,M,C,460.5835252035508
0088123,2023,25,29,25–29,M,C,460.5835252035508
0088223,2023,25,29,25–29,M,C,460.5835252035508
0088323,2023,25,29,25–29,M,C,460.5835252035508
0088423,2023,25,29,25–29,M,C,460.5835252035508
0088523,2023,25,29,25–29,M,C,460.5835252035508
0088623,2023,25,29,25–29,M,C,460.5835252035508
0088723,2023,25,29,25–29,M,C,460.5835252035508
0088823,2023,25,29,25–29,M,C,460.5835252035508
0088923,2023,25,29,25–29,M,C,460.5835252035508
0089023,2023,25,29,25–29,M,C,460.5835252035508
0089123,2023,25,29,25–29,M,C,460.5835252035508
0089223,2023,25,29,25–29,M,C,460.5835252035508
0089323,2023,25,29,25–29,M,C,460.5835252035508
0089423,2023,25,29,25–29,M,C,460.5835252035508
0089523,2023,25,29,25–29,M,C,460.5835252035508
0089623,2023,25,29,25–29,M,C,460.5835252035508
0089723,2023,25,29,25–29,M,C,460.5835252035508
0089823,2023,25,29,25–29,M,C,460.5835252035508
0089923,2023,25,29,25–29,M,C,460.5835252035508
0090023,2023,25,29,25–29,M,C,460.5835252035508
0090123,2023,25,29,25–29,M,C,460.5835252035508
0090223,2023,25,29,25–29,M,C,460.5835252035508
0090323,2023,25,29,25–29,M,C,460.5835252035508
0090423,2023,25,29,25–29,M,C,460.5835252035508
0090523,2023,25,29,25–29,M,C,460.5835252035508
